probe_id,point_norm_squared,e1_direct,e1_predicted,e1_residual,e2_direct,e2_predicted,e2_residual,e3_direct,e3_predicted,e3_residual,e4_direct,e4_predicted,e4_residual,e5_direct,e5_predicted,e5_residual
961,1.089127857607692,0.45380327400320536,0.453803274003205,3.3306690738754696e-16,0.0817839950240759,0.08178399502407578,1.249000902703301e-16,0.007424376900813053,0.007424376900813036,1.734723475976807e-17,0.0003541628827066419,0.00035416288270664057,1.3552527156068805e-18,8.322379930083487e-06,8.322379930083451e-06,3.5575383784680614e-20
962,3.0259959791426225,1.2608316579760925,1.260831657976093,4.440892098500626e-16,0.6423420079355331,0.642342007935533,1.1102230246251565e-16,0.16871154699392604,0.16871154699392618,1.3877787807814457e-16,0.024018346553733798,0.024018346553733826,2.7755575615628914e-17,0.0017525628704517903,0.0017525628704517936,3.2526065174565133e-18
963,1.1589112725597452,0.4828796968998951,0.48287969689989385,1.2212453270876722e-15,0.09326764265341314,0.0932676426534126,5.412337245047638e-16,0.009133825281295773,0.009133825281295695,7.806255641895632e-17,0.0004723001233761547,0.0004723001233761481,6.613633252161577e-18,1.2059209518997373e-05,1.2059209518997123e-05,2.490276864927643e-19
964,1.0706424758849657,0.4461010316187365,0.4461010316187357,7.771561172376096e-16,0.07683404448763663,0.07683404448763632,3.0531133177191805e-16,0.006283882386795779,0.006283882386795735,4.336808689942018e-17,0.00023759234715434413,0.00023759234715434096,3.1712913545201005e-18,3.2920708129346045e-06,3.292070812934489e-06,1.15619997300212e-19
965,3.3261656272392894,1.3859023446830352,1.3859023446830372,1.9984014443252818e-15,0.7937755744718955,0.7937755744718978,2.3314683517128287e-15,0.24038104864085152,0.24038104864085266,1.1379786002407855e-15,0.040575565588048826,0.04057556558804905,2.220446049250313e-16,0.003618179456274884,0.0036181794562749167,3.252606517456513e-17
966,6.719627942854606,2.799844976189414,2.7998449761894193,5.329070518200751e-15,3.237906128166146,3.2379061281661587,1.2878587085651816e-14,1.9788529311959926,1.978852931196008,1.532107773982716e-14,0.6737964220507962,0.6737964220508021,5.995204332975845e-15,0.1211530275910917,0.12115302759109307,1.3739009929736312e-15
967,1.0311352735848645,0.4296396973270269,0.4296396973270269,0.0,0.07427125369094356,0.07427125369094353,2.7755575615628914e-17,0.006613483221551514,0.006613483221551514,0.0,0.0003206031887124851,0.0003206031887124848,3.2526065174565133e-19,8.04277221781298e-06,8.042772217812971e-06,8.470329472543003e-21
968,7.298002658074331,3.0408344408643035,3.0408344408643053,1.7763568394002505e-15,3.6552898389508046,3.655289838950807,2.220446049250313e-15,2.1834618654792832,2.183461865479288,4.884981308350689e-15,0.6650954780371661,0.665095478037167,8.881784197001252e-16,0.09445448289740509,0.09445448289740506,2.7755575615628914e-17
969,3.050066758517846,1.2708611493824342,1.2708611493824362,1.9984014443252818e-15,0.6176704398996584,0.6176704398996606,2.220446049250313e-15,0.14024748517488214,0.14024748517488295,8.049116928532385e-16,0.01418947614118171,0.014189476141181857,1.474514954580286e-16,0.00046307792664076054,0.00046307792664077203,1.1492543028346347e-17
970,2.0444168262227844,0.8518403442594931,0.8518403442594935,4.440892098500626e-16,0.2732223111253693,0.2732223111253697,3.885780586188048e-16,0.039401816066670994,0.039401816066671154,1.5959455978986625e-16,0.0022336443559419486,0.002233644355941959,1.0408340855860843e-17,1.3599807568728713e-05,1.3599807568729116e-05,4.0318768289304696e-19
971,3.2250266762286324,1.343761115095264,1.3437611150952635,4.440892098500626e-16,0.7218268527392032,0.7218268527392022,9.992007221626409e-16,0.19599154322198545,0.19599154322198498,4.718447854656915e-16,0.02789597197155247,0.027895971971552334,1.3530843112619095e-16,0.0019351115353764183,0.0019351115353763977,2.0599841277224584e-17
972,3.745366851746418,1.5605695215610111,1.5605695215610078,3.3306690738754696e-15,0.9748781139332241,0.9748781139332192,4.884981308350689e-15,0.3114928743054152,0.311492874305413,2.220446049250313e-15,0.0536907304001,0.0536907304000994,6.036837696399289e-16,0.0047368935447944915,0.004736893544794407,8.413408858487514e-17
973,2.2233640881003778,0.9264017033751583,0.9264017033751575,7.771561172376096e-16,0.32928738101794075,0.32928738101793975,9.992007221626409e-16,0.05501957406067493,0.05501957406067474,1.942890293094024e-16,0.004159588600011166,0.004159588600011131,3.5561831257524545e-17,0.0001075874459481324,0.00010758744594813032,2.0735366548785272e-18
974,7.846562811841292,3.269401171600528,3.2694011716005384,1.0658141036401503e-14,4.145478461223973,4.1454784612240045,3.197442310920451e-14,2.5293525414944815,2.52935254149452,3.863576125695545e-14,0.7404980033132481,0.7404980033132679,1.9761969838327786e-14,0.08917371651021068,0.08917371651021519,4.5102810375396984e-15
975,3.9024260135918483,1.6260108389966057,1.6260108389966035,2.220446049250313e-15,1.034503816517462,1.0345038165174587,3.3306690738754696e-15,0.3229400460760622,0.32294004607606025,1.942890293094024e-15,0.050540025467963906,0.05054002546796338,5.273559366969494e-16,0.0035973131903540042,0.003597313190353945,5.941427905220564e-17
976,1.655328833296066,0.6897203472066945,0.6897203472066943,2.220446049250313e-16,0.19250887152714982,0.1925088715271496,2.220446049250313e-16,0.027679395083803387,0.027679395083803317,6.938893903907228e-17,0.0021482358838397666,0.002148235883839758,8.673617379884035e-18,8.478179547358606e-05,8.478179547358544e-05,6.2341624917916505e-19
977,3.9431126699824945,1.642963612492708,1.642963612492706,1.9984014443252818e-15,1.11373697936511,1.1137369793651066,3.3306690738754696e-15,0.39866841268319086,0.39866841268318964,1.2212453270876722e-15,0.0794711238352502,0.0794711238352498,3.885780586188048e-16,0.008364699477146458,0.008364699477146407,5.0306980803327406e-17
978,0.4260979032138551,0.177540793005773,0.17754079300577297,2.7755575615628914e-17,0.012087727355897424,0.012087727355897412,1.214306433183765e-17,0.00038601148523457975,0.00038601148523457964,1.0842021724855044e-19,5.536030933818503e-06,5.536030933818484e-06,1.8634724839594607e-20,2.6310047911308074e-08,2.6310047911308038e-08,3.639594695233322e-23
979,0.5131026654796094,0.21379277728317037,0.2137927772831706,2.220446049250313e-16,0.018177923264939833,0.018177923264939867,3.469446951953614e-17,0.0007775706446173597,0.0007775706446173623,2.6020852139652106e-18,1.737022411624922e-05,1.7370224116249306e-05,8.470329472543003e-20,1.8870633862419224e-07,1.887063386241937e-07,1.4558378780933287e-21
980,6.739301367242559,2.8080422363510644,2.8080422363510666,2.220446049250313e-15,2.9823451717934875,2.9823451717934932,5.773159728050814e-15,1.4406856653957971,1.4406856653958044,7.327471962526033e-15,0.28522160556853715,0.28522160556854004,2.886579864025407e-15,0.010678017018570964,0.010678017018571552,5.880712583561376e-16
981,6.242691624240777,2.601121510100322,2.6011215101003238,1.7763568394002505e-15,2.5661603090741467,2.566160309074151,4.440892098500626e-15,1.1602922266213813,1.1602922266213864,5.10702591327572e-15,0.22078445372044378,0.22078445372044547,1.6930901125533637e-15,0.009923097473325778,0.009923097473326063,2.8449465006019636e-16
982,3.2111630716511335,1.3379846131879731,1.3379846131879725,6.661338147750939e-16,0.7167169418721913,0.7167169418721903,9.992007221626409e-16,0.19624624313348263,0.1962462431334822,4.163336342344337e-16,0.028934303604061587,0.028934303604061462,1.249000902703301e-16,0.002177030285175027,0.002177030285175013,1.431146867680866e-17
983,1.2141338645745672,0.5058891102394034,0.505889110239403,4.440892098500626e-16,0.10037402661817865,0.10037402661817837,2.7755575615628914e-16,0.009794321127805367,0.009794321127805327,3.9898639947466563e-17,0.0004800705722383788,0.00048007057223837455,4.228388472693467e-18,1.0715760742248345e-05,1.0715760742248176e-05,1.6940658945086007e-19
984,1.885665301841108,0.7856938757671286,0.7856938757671282,3.3306690738754696e-16,0.2315135546719476,0.23151355467194723,3.608224830031759e-16,0.030326909845135447,0.030326909845135357,9.020562075079397e-17,0.0014913714747312953,0.00149137147473128,1.5395670849294163e-17,1.9614825815962357e-07,1.9614825815881487e-07,8.0870470639104325e-19
985,4.625286262255574,1.9272026092731585,1.9272026092731558,2.6645352591003757e-15,1.5114979513476532,1.5114979513476487,4.440892098500626e-15,0.6154296403837968,0.6154296403837947,2.1094237467877974e-15,0.1366883440184708,0.13668834401846996,8.326672684688674e-16,0.0156464985766686,0.015646498576668475,1.249000902703301e-16
986,6.681660577297987,2.7840252405408275,2.7840252405408283,8.881784197001252e-16,3.1263259264091534,3.1263259264091547,1.3322676295501878e-15,1.8079818351104455,1.8079818351104462,6.661338147750939e-16,0.5667408384547428,0.5667408384547431,3.3306690738754696e-16,0.09116668873749091,0.09116668873749095,4.163336342344337e-17
987,1.3365502607075361,0.5568959419614725,0.5568959419614734,8.881784197001252e-16,0.12188351526755514,0.1218835152675555,3.608224830031759e-16,0.013178844342583165,0.013178844342583242,7.632783294297951e-17,0.0007227390179870206,0.0007227390179870263,5.637851296924623e-18,1.8396685657939156e-05,1.839668565793935e-05,1.9312351197398048e-19
988,6.519243599003376,2.716351499584741,2.71635149958474,8.881784197001252e-16,2.8883034179489138,2.8883034179489098,3.9968028886505635e-15,1.5066294198578454,1.5066294198578423,3.1086244689504383e-15,0.3933929688644318,0.3933929688644306,1.2212453270876722e-15,0.04652276576937046,0.04652276576937018,2.7755575615628914e-16
989,1.1524654556191911,0.48019393984132897,0.4801939398413297,7.216449660063518e-16,0.08895651983895313,0.08895651983895342,2.914335439641036e-16,0.007850553477511301,0.007850553477511357,5.551115123125783e-17,0.0003250609661949876,0.00032506096619499137,3.7947076036992655e-18,5.215078281732253e-06,5.215078281732378e-06,1.2536087619363645e-19
990,1.9275469342510858,0.8031445559379522,0.8031445559379524,2.220446049250313e-16,0.2624198636307512,0.26241986363075126,5.551115123125783e-17,0.04451120691150582,0.04451120691150587,4.85722573273506e-17,0.004119759451127514,0.004119759451127514,0.0,0.0001966708063703206,0.00019667080637032023,3.7947076036992655e-19
991,5.345747632667943,2.2273948469449794,2.2273948469449767,2.6645352591003757e-15,1.8721563929895468,1.8721563929895402,6.661338147750939e-15,0.7117218843482823,0.7117218843482774,4.884981308350689e-15,0.10876839156566946,0.10876839156566726,2.2065682614424986e-15,0.0025429738689051453,0.002542973868904804,3.413068438984368e-16
992,2.2157887252995825,0.9232453022081605,0.9232453022081595,9.992007221626409e-16,0.32869306112751384,0.3286930611275127,1.1657341758564144e-15,0.055704306591560004,0.05570430659155967,3.3306690738754696e-16,0.004421747523034822,0.004421747523034771,5.117434254131581e-17,0.00013535558932983255,0.00013535558932982895,3.604972223514302e-18
993,3.3952560798947453,1.4146900332894767,1.4146900332894772,4.440892098500626e-16,0.7712113208108167,0.7712113208108169,2.220446049250313e-16,0.19945709655704094,0.19945709655704127,3.3306690738754696e-16,0.02389976007229271,0.023899760072292813,1.0408340855860843e-16,0.0010639234970127728,0.0010639234970127814,8.673617379884035e-18
994,3.357323480678897,1.398884783616206,1.3988847836162073,1.3322676295501878e-15,0.7808911903200884,0.78089119032009,1.6653345369377348e-15,0.21972410803619052,0.21972410803619136,8.326672684688674e-16,0.032260979139661666,0.0322609791396618,1.3183898417423734e-16,0.0022920533093816237,0.0022920533093816363,1.2576745200831851e-17
995,6.136506410901951,2.556877671209148,2.5568776712091466,1.3322676295501878e-15,2.468925665957168,2.4689256659571632,4.884981308350689e-15,1.0787248739300186,1.078724873930014,4.6629367034256575e-15,0.18924553587167348,0.1892455358716713,2.1649348980190553e-15,0.00494133378093433,0.004941333780933937,3.929148673087468e-16
996,5.4966597655280935,2.290274902303371,2.290274902303372,1.3322676295501878e-15,2.0719456202234814,2.0719456202234836,2.220446049250313e-15,0.9306160694498611,0.9306160694498635,2.4424906541753444e-15,0.21290092997676102,0.212900929976762,9.71445146547012e-16,0.022672838038438607,0.022672838038438718,1.1102230246251565e-16
997,2.0581060205881103,0.8575441752450443,0.857544175245046,1.6653345369377348e-15,0.29838655713396545,0.2983865571339668,1.3322676295501878e-15,0.053631629958386204,0.05363162995838658,3.7470027081099033e-16,0.005217801500471065,0.005217801500471123,5.811323644522304e-17,0.0002588411974948803,0.00025884119749488394,3.63207727782644e-18
998,5.3919224483494315,2.2466343534789304,2.24663435347893,4.440892098500626e-16,1.9669863737563174,1.9669863737563162,1.1102230246251565e-15,0.8373488015302748,0.8373488015302744,4.440892098500626e-16,0.17513454553666216,0.1751345455366618,3.608224830031759e-16,0.015952997044981806,0.015952997044981782,2.42861286636753e-17
999,5.044829148043271,2.1020121450180307,2.1020121450180294,1.3322676295501878e-15,1.7295831039883192,1.7295831039883167,2.4424906541753444e-15,0.6953280095563343,0.6953280095563329,1.4432899320127035e-15,0.13809089445693967,0.13809089445693923,4.440892098500626e-16,0.012024859623922707,0.012024859623922647,6.071532165918825e-17
1000,2.3499589375204275,0.9791495573001763,0.979149557300178,1.7763568394002505e-15,0.3776944679887655,0.37769446798876705,1.5543122344752192e-15,0.072152899976391,0.07215289997639154,5.412337245047638e-16,0.007007043830671075,0.007007043830671146,7.112366251504909e-17,0.00031647256381917596,0.00031647256381918116,5.204170427930421e-18
1001,3.240494329015334,1.3502059704230582,1.3502059704230558,2.4424906541753444e-15,0.7035848267729459,0.7035848267729429,2.9976021664879227e-15,0.17483313091859765,0.17483313091859623,1.4155343563970746e-15,0.02043635126450605,0.02043635126450571,3.400058012914542e-16,0.0009328691092412503,0.0009328691092412181,3.220080452281948e-17
1002,9.800627049398715,4.083594603916133,4.083594603916131,1.7763568394002505e-15,6.281389766484958,6.281389766484954,4.440892098500626e-15,4.346929827220574,4.346929827220563,1.0658141036401503e-14,1.1844804888094616,1.1844804888094531,8.43769498715119e-15,0.03562428998882628,0.03562428998882459,1.6930901125533637e-15
1003,5.628651329639729,2.345271387349885,2.345271387349887,2.220446049250313e-15,2.113336713972773,2.113336713972776,3.1086244689504383e-15,0.8992478897418528,0.899247889741857,4.218847493575595e-15,0.17558239436177495,0.1755823943617762,1.2490009027033011e-15,0.012378897540182177,0.012378897540182374,1.97758476261356e-16
1004,3.262907095292835,1.3595446230386805,1.3595446230386812,6.661338147750939e-16,0.7046179437478,0.7046179437478012,1.2212453270876722e-15,0.16909547890781015,0.1690954789078107,5.551115123125783e-16,0.0175816767907535,0.017581676790753634,1.3530843112619095e-16,0.0005131842702353726,0.0005131842702353833,1.0733601507606494e-17
1005,8.592498185089186,3.580207577120502,3.580207577120494,7.993605777301127e-15,5.206042433951086,5.20604243395106,2.5757174171303632e-14,3.9174194012866232,3.9174194012865935,2.9753977059954195e-14,1.600181864377125,1.600181864377109,1.5987211554602254e-14,0.334662469164248,0.3346624691642434,4.6074255521944e-15
1006,6.458934862143115,2.6912228592262926,2.691222859226299,6.217248937900877e-15,2.9332136241604294,2.9332136241604436,1.4210854715202004e-14,1.6472130261083961,1.6472130261084106,1.4432899320127035e-14,0.49897867317619926,0.4989786731762053,6.050715484207103e-15,0.0767290230999944,0.0767290230999957,1.304512053934559e-15
1007,4.468844700728992,1.8620186253037443,1.8620186253037467,2.4424906541753444e-15,1.3906490993047782,1.3906490993047815,3.3306690738754696e-15,0.5285991073068133,0.5285991073068157,2.4424906541753444e-15,0.10666100757081404,0.10666100757081477,7.355227538141662e-16,0.010705443548599662,0.010705443548599742,7.979727989493313e-17
1008,13.620842282890795,5.675350951204505,5.675350951204498,7.105427357601002e-15,12.18128806349624,12.181288063496194,4.618527782440651e-14,11.875276394289923,11.87527639428983,9.237055564881302e-14,4.71265542083392,4.712655420833832,8.881784197001252e-14,0.32791192755212617,0.3279119275520914,3.47499806707674e-14
