probe_id,sigma_max,sigma_second,sigma_minimum,target_gap,f0,f1,f2,f3
3231,0.2943602391024026,0.29436023910240255,0.02005221171806861,0.038973094230930705,-0.5849370800579966,-0.3653653446007922,-0.7223237511127442,0.05104092393740204
3232,0.3150468497239492,0.31504684972394903,0.05907143203276536,0.01828648360938412,0.22324352240839113,0.18903173833211687,0.9114497190111888,-0.2892900643303485
3233,0.3159382789709516,0.31593827897095156,0.04387906468285243,0.0173950543623817,-0.3968883714645833,-0.7662147994370668,0.48503257691075563,-0.14190807255092452
3234,0.2984784541790787,0.2984784541790787,0.010926736229125763,0.034854879154254614,0.26454726077038443,-0.08391877515339054,0.7003518846623504,0.6576318298603973
3235,0.33135903176868353,0.3313590317686834,0.048270883467525554,0.001974301564649783,0.07761959500888119,0.3156410032358665,-0.05021654611192414,-0.9443644709769116
3236,0.31622963751292443,0.31622963751292427,0.07587168610219866,0.017103695820408882,-0.7742538609990736,0.26929719189248746,-0.09917926962017318,-0.5640686603991194
3237,0.293090885344407,0.29309088534440686,0.07481982998711591,0.04024244798892629,0.2752954267317577,-0.5305572847256892,0.40699239844027874,0.6907087542929455
3238,0.25101715447577916,0.2510171544757791,0.09616194707270884,0.08231617885755416,0.2616575150419897,-0.6672924987822252,-0.678170527676144,0.16229849439377148
3239,0.30918501589760333,0.3091850158976033,0.004152024275985314,0.024148317435729982,0.6201616622711177,-0.3766441030154332,0.6585353382273397,0.19967458681221092
3240,0.28250147036652323,0.2825014703665231,0.09900091098402299,0.05083186296681008,0.28728654543728827,0.5425949640183064,-0.7719236377468779,-0.16489706886512123
3241,0.305628059959474,0.3056280599594739,0.03184145345343265,0.027705273373859307,-0.6208320424894284,0.251857040446066,-0.710653957427282,-0.21472437912145897
3242,0.32735726136976423,0.3273572613697642,0.051356725291635395,0.005976071963569085,0.5759202198039722,-0.5750862347345421,-0.1999518982646014,0.5455373144159562
3243,0.3140648369718565,0.3140648369718563,0.06392337237404863,0.019268496361476817,-0.2764612125242759,0.11177523943928996,0.044404488925446926,0.9534693152803431
3244,0.298128232218433,0.29812823221843293,0.02838344744487927,0.03520510111490033,0.27295462363808864,0.19901915678544374,0.015108694146261254,0.9410945096153707
3245,0.2931355984372821,0.293135598437282,0.057848153786765825,0.04019773489605122,0.9305438786537285,-0.05937307543856808,-0.314001403871448,0.17879050919945724
3246,0.3257646540417452,0.3257646540417452,0.003781010610685473,0.00756867929158811,0.8148673491447836,0.49949023946292603,0.15647383031468362,-0.2490314124878099
3247,0.330816440181244,0.3308164401812437,0.03521057750060519,0.0025168931520893056,0.46817693822446765,0.8616811778492144,-0.038176346933130656,0.19198559526692296
3248,0.29075838573761004,0.29075838573761004,0.09898731094530228,0.04257494759572328,0.7955093669196677,0.5094879663356842,0.29676247295525676,0.13971003524328077
3249,0.3237749427895121,0.323774942789512,0.02802634552718836,0.009558390543821238,0.04733723826236392,0.26344976818348176,0.14395697966101642,-0.9526960656603132
3250,0.2776994265431823,0.2776994265431821,0.013800430139763441,0.05563390679015101,0.5588729090050077,0.4640639240756596,0.6871692180353947,-0.01020841498004388
3251,0.33086716970848756,0.3308671697084874,0.04676691378595023,0.002466163624845752,-0.7921474910250864,-0.3935082079837759,-0.18883421548263835,0.42660905027333235
3252,0.2941645480351804,0.2941645480351804,0.092433478786042,0.03916878529815293,0.2361050984254909,0.43817099943231974,-0.8513673881100574,-0.16563250954033767
3253,0.32809270016998493,0.32809270016998476,0.059847904011572674,0.005240633163348385,0.1438497694870196,0.1770257257670477,0.040623397397937265,-0.9727892247650725
3254,0.30165848475162016,0.3016584847516201,0.06249272219812474,0.031674848581713155,0.9223170871645285,0.06863696684671663,0.37942510166734494,-0.02562712881200524
3255,0.3067000035169085,0.30670000351690835,0.027455762015640976,0.0266333298164248,0.46095344423786216,0.24530946862533054,0.8480247825350246,0.09054918582977177
3256,0.30666950539763727,0.30666950539763727,0.06509186685929388,0.02666382793569605,-0.8936873522860703,0.140862845748638,-0.4189384661719381,-0.07727312995480708
3257,0.3293085546371144,0.3293085546371144,0.06256779736130091,0.0040247786962189225,0.7716796797308193,-0.6235136866142528,0.05774051101162005,0.11138755712987257
3258,0.3268783797330513,0.3268783797330512,0.08079556028920082,0.006454953600282032,0.004553069494526343,0.32579792706700805,-0.2878189804428681,-0.9005527273701671
3259,0.31450476570890024,0.31450476570890024,0.028683207599020842,0.01882856762443308,-0.5997740864212039,0.6069228908020671,-0.3443171654806685,0.3916137630796834
3260,0.2834119679281558,0.2834119679281557,0.10339785838525405,0.0499213654051775,0.7275037096722681,0.0550826982153292,-0.6635885902002346,-0.16539175229276828
3261,0.29829581073374256,0.29829581073374256,0.044755388213891786,0.035037522599590754,0.5152994932797871,0.6526523365527567,0.0662147167649595,0.5514770812115025
3262,0.28158099385533814,0.28158099385533814,0.041629749444060636,0.05175233947799518,-0.600258053758954,-0.1829011214135299,0.7271515124536746,0.27836689210378357
3263,0.3110164800403662,0.3110164800403662,0.059709336313205685,0.02231685329296712,-0.27717239849216146,0.8708382460747809,0.40142291907869077,0.06062879452739106
3264,0.3296707557278806,0.3296707557278806,0.020641225462112285,0.003662577605452688,-0.6642853184073568,-0.72720235134482,-0.026950183608791305,0.17080820691774165
3265,0.3102440663611342,0.31024406636113416,0.08217175140395899,0.023089266972199096,-0.5080394954519217,0.6715492804737425,-0.48136449025738726,-0.2433221372489588
3266,0.31875007978040487,0.3187500797804047,0.0034252773819198577,0.014583253552928443,-0.4716187132222724,0.4849252129016697,-0.20410904745461833,-0.7076459736181692
3267,0.326239212496153,0.32623921249615284,0.059373743431991366,0.007094120837180307,0.5588008868596793,0.21635550061664094,-0.5367346055710432,0.5940099573073295
3268,0.304802300557175,0.30480230055717494,0.01712885446592735,0.028531032776158316,0.36752157567555055,-0.1863898756954443,0.422068352864639,0.8074930409367798
3269,0.3073292440710876,0.3073292440710874,0.07263854279133868,0.026004089262245733,0.30410562986298995,0.49266706974376057,-0.34667439886826573,-0.7379808842003004
3270,0.29694382828827787,0.2969438282882776,0.008530682904709682,0.03638950504505545,-0.2171218188621707,-0.7244120685671148,-0.024622476446288486,0.6538187855529607
3271,0.3027867930210026,0.30278679302100253,0.041819835120137046,0.030546540312330728,-0.3756794111934323,0.6722266148190578,-0.634549794627438,0.06574888951565976
3272,0.29104517198817925,0.29104517198817914,0.12070186952293775,0.04228816134515406,0.8894666341444768,-0.4212369314345002,-0.11938336950795347,-0.1309815461210823
3273,0.31185221348716224,0.3118522134871621,0.03196453785897245,0.02148111984617107,0.6508037589536796,0.0076905670383974655,0.01883180443177177,-0.7589734419940083
3274,0.23861815546149484,0.23861815546149467,0.1396983076196367,0.09471517787183847,-0.8751866703030574,-0.17136806458122403,-0.3152662749958972,-0.32448182447672536
3275,0.32705009910152044,0.32705009910152016,0.04742973105806763,0.006283234231812873,0.7478864870025512,0.14630591794767012,0.19212074431705456,-0.618344564571836
3276,0.2993476223913766,0.29934762239137647,0.0021048648174380267,0.03398571094195674,-0.5088215222879342,-0.764496970635968,-0.3915207539417763,-0.05793565031895439
3277,0.29229924358673737,0.29229924358673726,0.10705306204322622,0.04103408974659595,-0.05856453707445815,-0.49503837156396524,-0.8619530564581607,0.09243448565869163
3278,0.2529551535185909,0.2529551535185908,0.14830179927743894,0.08037817981474243,0.677651932339059,0.21887729273304307,0.6008311426148297,0.3631563401445048
3279,0.3235815783623422,0.3235815783623421,0.013717747919595229,0.009751754970991122,-0.5269259300039725,0.8345532585416824,0.1608345961950343,0.0014682008339266435
3280,0.33260595319073816,0.3326059531907379,0.06582905723199778,0.0007273801425951576,-0.6508417855369238,0.08606851765872309,-0.7135995376257072,0.24448492871241723
3281,0.3164805352390028,0.31648053523900277,0.06266307078230232,0.01685279809433049,0.8218825546329177,-0.1554654263807809,-0.0727962195900341,0.543176102202325
3282,0.27398375228009414,0.2739837522800939,0.041129454081471256,0.059349581053239175,0.03303974060412392,0.31292342414500124,0.5467215352104576,-0.775939990656043
3283,0.2494718534967501,0.24947185349675005,0.16048915550186663,0.08386147983658321,-0.07392143915262853,0.5942362421960585,-0.7390949034519131,-0.3084763086295588
3284,0.3274743017958905,0.32747430179589043,0.011002729397849747,0.005859031537442827,0.17923223869706836,-0.19605256907959867,-0.8985104891273601,-0.34945399653894105
3285,0.3254669272640279,0.32546692726402787,0.03898940065409688,0.007866406069305387,0.47507632226736796,-0.8211165926950381,0.30395480076151027,-0.08764421438882009
3286,0.3288060723276437,0.32880607232764364,0.031810639491279075,0.00452726100568962,-0.761218690020791,-0.4742604625347748,-0.2469712568359401,0.3669173175746932
3287,0.3125948188476368,0.31259481884763674,0.0999614154818717,0.020738514485696524,0.01848978262610568,-0.4371887727304256,0.36786588409191256,0.8204869263176464
3288,0.2915510110309216,0.2915510110309216,0.11976997669501281,0.04178232230241169,-0.5361261389561089,0.26180763258813217,0.6636638883249788,0.45119371668938674
3289,0.3156064529007182,0.3156064529007182,0.058457511761599634,0.01772688043261511,-0.8502195670846806,-0.3670532755376857,0.14938992965732387,0.3465273864795883
3290,0.3105747975437261,0.3105747975437261,0.010518872369214121,0.022758535789607237,-0.29342706528139706,0.35524056002027027,0.253492470362041,0.8505564468902588
3291,0.32237429841194715,0.32237429841194704,0.00017009614132678025,0.010959034921386168,-0.4115104737292179,0.8071941932173704,0.19070573414578168,0.3777935777792309
3292,0.273377225927816,0.27337722592781577,0.07849226652994443,0.05995610740551732,-0.3100991064465961,-0.5482061418499526,0.25428600523129563,-0.7339258802920916
3293,0.2864417437303706,0.2864417437303704,0.08134186486105754,0.04689158960296269,0.21029996470593976,-0.7674342795894665,-0.25094064723563203,0.5512234963430342
3294,0.3105122595280872,0.3105122595280868,0.003963948762692742,0.022821073805246117,0.30424543575467816,-0.078668149051822,-0.7189994846928375,0.6199078787679994
3295,0.2945303648460249,0.29453036484602485,0.06194035874721551,0.03880296848730841,0.05316858461746788,-0.9558854200942166,-0.19001987873441537,0.21759735969638158
3296,0.31681579805981713,0.3168157980598169,0.014136911406622358,0.016517535273516182,0.6386931755868456,-0.4770210480294782,0.5840973758091038,0.1528142754083126
3297,0.33118716454409025,0.33118716454409025,0.04239962129688734,0.0021461687892430636,0.6816916028403631,0.01739240810337912,0.6448868790477579,-0.34513037535016333
3298,0.31700127282764623,0.317001272827646,0.07514760355441957,0.016332060505687085,0.7286454498406574,-0.6677893082116533,-0.15085154795328773,-0.01941800053570277
3299,0.2591405389005251,0.25914053890052496,0.11230310640196228,0.07419279443280824,0.5989939909105203,0.24639824535222707,0.24846988687049718,0.7202477482498599
3300,0.32388271581433986,0.3238827158143396,0.0009279166421099963,0.009450617518993454,0.14095505263154606,-0.012282170892417236,0.41677291865569943,0.8979315985591648
3301,0.29252833360738556,0.2925283336073855,0.08246730414584845,0.040804999725947755,-0.9332089382322789,0.2856812173627132,-0.03786174877080155,0.21464810185407576
3302,0.327383296271202,0.32738329627120194,0.005536810778455287,0.005950037062131319,0.741330290318222,0.012876772581961217,0.40556186180755366,-0.5345869112050575
3303,0.28882309831852093,0.28882309831852093,0.01610556853601759,0.04451023501481238,0.2645108976985463,0.14783135611008177,0.5167096172051603,-0.8007440581340957
3304,0.32955058685405864,0.3295505868540586,0.010561750494273202,0.003782746479274679,-0.6446668435563992,-0.5870303740234869,0.3937802152454632,-0.29109644943576807
3305,0.31770310144340935,0.3177031014434093,0.014407521576245336,0.015630231889923962,0.3910648335711215,0.05764035068732105,-0.4178433657397156,-0.8180176083825702
3306,0.31771226245396134,0.3177122624539613,0.04372633539550159,0.015621070879371979,-0.5661168267292178,-0.32366945095434546,-0.5838236032678237,0.48363191094088076
3307,0.27856875295698597,0.27856875295698574,0.12423080877181437,0.05476458037634735,-0.18846728942072918,-0.8295815680490742,0.5088338072635458,0.13176744422400857
3308,0.2600230766528016,0.26002307665280133,0.09507535416770817,0.0733102566805317,-0.7463537091198311,0.24149707919404026,0.16768610454434088,0.5970901707167539
3309,0.2719699863313925,0.27196998633139235,0.10318996148781594,0.06136334700194079,-0.22203890534112083,0.6866861905985231,-0.4407278050963145,0.5337787949808334
3310,0.3225966747462958,0.32259667474629555,0.08031094173657928,0.01073665858703754,-0.07786798337512761,-0.2534574848223008,0.963074257226609,0.04673174103389747
3311,0.3285085823099105,0.32850858230991037,0.04026865131428348,0.004824751023422835,-0.7622873852793138,-0.242433761965959,0.49107322263216785,-0.3449505809775034
3312,0.3312617361445078,0.33126173614450777,0.05134078210278407,0.0020715971888254914,0.2208764838478651,-0.8978055375682504,-0.13561131835270016,-0.3560454548641663
3313,0.31330591418156095,0.3133059141815608,0.03206639378881362,0.020027419151772363,-0.4744132346526305,-0.002628957792490013,-0.12649004991388957,0.871163267499345
3314,0.3126805536557215,0.3126805536557212,0.05036322596526635,0.02065277967761181,0.18904203253450963,-0.049303880676575894,-0.2227397746835162,0.9551016857169649
3315,0.3097378813503484,0.30973788135034813,0.08979961207714411,0.023595451982984905,0.1546979101892724,0.33836517659305626,-0.9186846514531499,-0.13265019802709024
3316,0.2796042630235535,0.2796042630235535,0.10263310915585955,0.0537290703097798,0.10667029297168419,-0.3710465765068205,0.8100893380377574,0.44124953377590254
3317,0.27474525443114006,0.2747452544311399,0.08040763845659915,0.05858807890219325,-0.9655074810013241,0.2306695766323239,0.1193329001326896,0.018614765447451474
3318,0.29228603251813773,0.29228603251813773,0.04651013762195525,0.041047300815195586,0.22782047971574257,0.7431885858079962,0.6152997246731083,0.1310526755316218
3319,0.3040570193104431,0.304057019310443,0.04304736038191675,0.029276314022890215,-0.09522522660686633,0.19737099532893052,-0.6665804542096829,-0.7124937504891892
3320,0.29939749224650847,0.29939749224650836,0.018538784131369966,0.03393584108682485,-0.5661017558414286,-0.7094568488932029,-0.4061505702771193,0.10602592067673428
3321,0.3251733073135016,0.32517330731350147,0.006062593416401024,0.008160026019831734,-0.7116702031502146,0.557055764678664,-0.3372473101924417,0.2635880284731541
3322,0.314023470812857,0.3140234708128569,0.03171777572307278,0.01930986252047634,-0.058250144307265425,0.40209869994213077,0.24107829212152404,0.8813653120362749
