probe_id,point_norm_squared,e1_direct,e1_predicted,e1_residual,e2_direct,e2_predicted,e2_residual,e3_direct,e3_predicted,e3_residual,e4_direct,e4_predicted,e4_residual,e5_direct,e5_predicted,e5_residual
40,7.914132407695461,3.2975551698731054,3.2975551698731094,3.9968028886505635e-15,4.123052510322806,4.123052510322817,1.1546319456101628e-14,2.361039923746876,2.361039923746889,1.2878587085651816e-14,0.5677257797088401,0.567725779708847,6.8833827526759706e-15,0.031737779802844625,0.03173777980284587,1.2420620087993939e-15
41,2.73133070845239,1.1380544618551651,1.1380544618551625,2.6645352591003757e-15,0.5164348749746828,0.5164348749746801,2.6645352591003757e-15,0.11901111142939766,0.11901111142939676,9.020562075079397e-16,0.014622160367711414,0.01462216036771121,2.0296264668928643e-16,0.0009046571325254572,0.00090465713252544,1.723881454251952e-17
42,2.175095612327137,0.9062898384696418,0.9062898384696405,1.3322676295501878e-15,0.3194136881509819,0.3194136881509807,1.2212453270876722e-15,0.054461174890639584,0.05446117489063931,2.706168622523819e-16,0.004508126033642508,0.004508126033642469,3.903127820947816e-17,0.00015795777854140048,0.00015795777854139814,2.3310346708438345e-18
43,0.7273335491087349,0.303055645461973,0.3030556454619729,1.1102230246251565e-16,0.03630069367533839,0.03630069367533835,4.163336342344337e-17,0.0021639179221528315,0.0021639179221528285,3.0357660829594124e-18,6.608698046426576e-05,6.608698046426546e-05,2.981555974335137e-19,9.507083857220455e-07,9.507083857220381e-07,7.411538288475128e-21
44,1.8908321569262192,0.7878467320525918,0.7878467320525913,5.551115123125783e-16,0.24747043805235347,0.24747043805235305,4.163336342344337e-16,0.03935687340222387,0.039356873402223796,7.632783294297951e-17,0.00331126976422106,0.003311269764221047,1.3010426069826053e-17,0.00013843241587992085,0.00013843241587991988,9.75781955236954e-19
45,1.7176999161537427,0.715708298397392,0.7157082983973929,8.881784197001252e-16,0.1941990682924682,0.19419906829246877,5.828670879282072e-16,0.024105493219813957,0.024105493219814107,1.491862189340054e-16,0.001250064001992985,0.0012500640019930014,1.6479873021779667e-17,1.4458328856493535e-05,1.4458328856494312e-05,7.775762455794477e-19
46,0.6003270360553675,0.2501362650230698,0.2501362650230698,0.0,0.023931513434338338,0.023931513434338327,1.0408340855860843e-17,0.0010702158732113357,0.0010702158732113355,2.168404344971009e-19,2.136446090883414e-05,2.136446090883409e-05,5.082197683525802e-20,1.3871041727182897e-07,1.38710417271828e-07,9.793818452627848e-22
47,4.849099763349217,2.0204582347288373,2.020458234728841,3.552713678800501e-15,1.6544014734618315,1.6544014734618389,7.327471962526033e-15,0.7014460927069435,0.7014460927069481,4.6629367034256575e-15,0.16218696662791426,0.1621869666279158,1.5265566588595902e-15,0.019371337174756705,0.019371337174756968,2.636779683484747e-16
48,3.894640014588338,1.6227666727451422,1.622766672745141,1.1102230246251565e-15,1.010746196402193,1.0107461964021907,2.4424906541753444e-15,0.29650698737976056,0.29650698737975956,9.992007221626409e-16,0.03962564378951589,0.039625643789515594,2.983724378680108e-16,0.0018629517435064177,0.0018629517435063928,2.4936649967166602e-17
49,1.9932563236533833,0.8305234681889078,0.8305234681889097,1.887379141862766e-15,0.2640454426978988,0.2640454426979004,1.609823385706477e-15,0.03921596821973512,0.039215968219735574,4.510281037539698e-16,0.002586418564502246,0.0025864185645023043,5.811323644522304e-17,5.389431853009773e-05,5.3894318530101014e-05,3.2864878353466853e-18
